"type","value","source","articlename"
"hash_sha256","a4f72ce8b5736fe3ca2083cfe21bd51697f12e900e307c357cb8523b8f86e3ec","Threatview","Threatview"
"hash_sha256","dbfe1f915f40122a336cd5d0de802a6f3ec0204ab75321934a06dafbc1964446","Threatview","Threatview"
"hash_sha256","dc7f2d9b67c1068f5234ad0fc4022b0d34f7ce04be271c0fd7b2e9385a95964c","Threatview","Threatview"
"ip_address","104.21.14.92","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"ip_address","104.21.26.46","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"ip_address","104.21.36.7","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"ip_address","104.21.49.126","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"ip_address","140.82.112.3","Google TI","Suspected Iranian Espionage Group Utilizes Fake Resume Lures on GitHub to Distribute Malware.csv"
"ip_address","172.67.135.97","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"ip_address","172.67.182.173","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"ip_address","185.199.111.133","Google TI","Suspected Iranian Espionage Group Utilizes Fake Resume Lures on GitHub to Distribute Malware.csv"
"ip_address","76.76.21.21","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://fliqr.codes/dl/zdujrdjevm/design.doc","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://github.com/ImZahra94/Job/blob/main/CV%20New.zip","Google TI","Suspected Iranian Espionage Group Utilizes Fake Resume Lures on GitHub to Distribute Malware.csv"
"url","https://maxisteq.org/content","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://maxisteq.org/ecmd","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://maxisteq.org/erecv","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://maxisteq.org/esend","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://maxisteq.org/get-remote-cmd","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://maxisteq.org/postinfo","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://maxisteq.org/send-results","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://maxisteq.org/submit-results","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://maxisteq.org/upload-results","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://promoverse.org/api/accueil/etat","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://promoverse.org/api/authentification/connexion","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://promoverse.org/api/debut","Google TI","UNC5667 Targets Middle East with Malicious Macro Documents Using New Malware.csv"
"url","https://raw.githubusercontent.com/ImZahra94/Job/refs/heads/main/CV%20New.zip","Google TI","Suspected Iranian Espionage Group Utilizes Fake Resume Lures on GitHub to Distribute Malware.csv"
"url","https://systemsetservices.com/sho/getDateTime","Google TI","Suspected Iranian Espionage Group Utilizes Fake Resume Lures on GitHub to Distribute Malware.csv"
