"type","value","source","articlename"
"domain","app.blance.workers.dev","Mandiant","Chinese Threat Group 'Jewelbug' Quietly Infiltrated Russian IT Network for Months.csv"
"domain","mydownloadfile.z7.web.core.windows.net","Mandiant","China-Nexus Espionage Actor Leverages Diplomatic Lures to Deliver PlugX Backdoor to European Officials.csv"
"domain","naturadeco.net","Mandiant","China-Nexus Espionage Actor Leverages Diplomatic Lures to Deliver PlugX Backdoor to European Officials.csv"
"hash_md5","030164f439ae48a3adcb1f89c8cb6a57","Extracted","Threatview"
"hash_md5","03201956520b0d71f514cf1c50cf9bde","Mandiant","China-Nexus Espionage Actor Leverages Diplomatic Lures to Deliver PlugX Backdoor to European Officials.csv"
"hash_md5","06b53b3b0fee06cc9a95fd65dbf2fb3e","Extracted","Threatview"
"hash_md5","0a02938e088b74fe6be2f10bb9133f2a","Mandiant","China-Nexus Espionage Actor Leverages Diplomatic Lures to Deliver PlugX Backdoor to European Officials.csv"
"hash_md5","0d364200e744834c2d74659ffbcf802a","Extracted","Threatview"
"hash_md5","108559c638f281172af6611a8fb521a8","Extracted","Threatview"
"hash_md5","153f5a79b9ed87d700adefa66928dacb","Mandiant","China-Nexus Espionage Actor Leverages Diplomatic Lures to Deliver PlugX Backdoor to European Officials.csv"
"hash_md5","18498b1ff111ee9d9a037c280f75b720","Extracted","Threatview"
"hash_md5","1b2e4e7143b779e3ab0dd5cb40d9d4c3","Mandiant","China-Nexus Espionage Actor Leverages Diplomatic Lures to Deliver PlugX Backdoor to European Officials.csv"
"hash_md5","4be261a5f961aa08659ab366a4b588c3","Threatview","Threatview"
"hash_md5","5f31aae0cb3c5aefcecf870871ad6ddc","Threatview","Threatview"
"hash_md5","602015ce31a77619e38748a32e57e1c2","Extracted","Threatview"
"hash_md5","6d219cc5f69da55bf4b1e4e5bb98208f","Mandiant","China-Nexus Espionage Actor Leverages Diplomatic Lures to Deliver PlugX Backdoor to European Officials.csv"
"hash_md5","71bf02f5fca44de9b20efcdb1d468943","Threatview","Threatview"
"hash_md5","8629e98e1370c22f89799ece6cca72a9","Mandiant","China-Nexus Espionage Actor Leverages Diplomatic Lures to Deliver PlugX Backdoor to European Officials.csv"
"hash_md5","95c8d2d78f0e718dac890fd9d1c40df0","Mandiant","China-Nexus Espionage Actor Leverages Diplomatic Lures to Deliver PlugX Backdoor to European Officials.csv"
"hash_md5","9d7fd1e122fd9f6123defc5e5a7d4df8","Mandiant","Chinese Threat Group 'Jewelbug' Quietly Infiltrated Russian IT Network for Months.csv"
"hash_md5","9ddd4c1d51054fd4f6c8a6d74af8264f","Threatview","Threatview"
"hash_md5","a1a6422092f4ea4b47bf4dd68b450034","Threatview","Threatview"
"hash_md5","a38de163ee19e78d8582efb9d7f286c1","Mandiant","China-Nexus Espionage Actor Leverages Diplomatic Lures to Deliver PlugX Backdoor to European Officials.csv"
"hash_md5","b38e80cc71cc9af7f5428429ca59b313","Extracted","Threatview"
"hash_md5","b9cffa962d64c035079a3c955a183c02","Extracted","Threatview"
"hash_md5","ba9d2d08c4275125f69b718f2c52119a","Mandiant","Chinese Threat Group 'Jewelbug' Quietly Infiltrated Russian IT Network for Months.csv"
"hash_md5","c04a5bed2d65f02a78124f8e8b3b2c61","Threatview","Threatview"
"hash_md5","c0507cb1afd0908cf41a22f1014ad9b1","Extracted","Threatview"
"hash_md5","d9ffb022e740381124722273b187adb6","Extracted","Threatview"
"hash_md5","de270e27ba0844bec6ad40221e93ea6a","Threatview","Threatview"
"hash_md5","e79e586dc9249c742c4f25bfd36f471b","Mandiant","China-Nexus Espionage Actor Leverages Diplomatic Lures to Deliver PlugX Backdoor to European Officials.csv"
"hash_md5","ecaafe9c48dff20de04cdf08ef48e703","Threatview","Threatview"
"hash_sha256","fae6192a0648a892c845d9498002ca79497ea58e5315d277f65f7b243f7110e4","Extracted","Threatview"
"ip","136.0.11.77","Mandiant","China-Nexus Espionage Actor Leverages Diplomatic Lures to Deliver PlugX Backdoor to European Officials.csv"
"ip","95.164.5.209","Mandiant","Chinese Threat Group 'Jewelbug' Quietly Infiltrated Russian IT Network for Months.csv"
,,,
