"type","value","source","articlename"
"hash_md5","1af7fc51eb45050bbf10c687fc5ee919","Threatview","Threatview"
"hash_md5","23094d64721a279c0ce637584b87d6f1","Extracted","Threatview"
"hash_md5","3acc2336b8d45f0dae5c2cbaf8d24222","Threatview","Threatview"
"hash_md5","48862b66199348aa375af9f88b74cdb7","Extracted","Threatview"
"hash_md5","619d70ce84063c8e7e0817cb68e00bad","Threatview","Threatview"
"hash_md5","6e21f14cd3672665ee48c27bbffb6d90","Extracted","Threatview"
"hash_md5","705b25a484408fea27f2d8d3557407ca","Extracted","Threatview"
"hash_md5","a04a1940b7b97dc88f0d6aadab4cb095","Threatview","Threatview"
"hash_md5","b296d3b3115762096286f225696a9bb1","Threatview","Threatview"
"hash_md5","cf7074b53beee449335b3a509004c1bc","Threatview","Threatview"
"hash_md5","d3bbb54a9e93f355f7830e298a99161d","Extracted","Threatview"
"hash_md5","e2a4a4d4aacc2767188d7281c04e04c6","Threatview","Threatview"
"hash_sha256","09506f47188e513b346f28661bb3c4717ceeebf2ad3a99ff99a5a18d16c757dd","Threatview","Threatview"
"hash_sha256","229a31f228c3b4bc98839ac3ea857c01bcaa56342d5022129d7f68a0a36d8247","Threatview","Threatview"
"hash_sha256","28dc62859c506ddb4becfe9ba741387ba7269542c98c80e85e307616ae730063","Threatview","Threatview"
"hash_sha256","5e57136b6fa43c0f9c024d18d22be151e0f05be08796ae28d6f9623a07a2aa64","Threatview","Threatview"
"hash_sha256","68fe3534c8dc0f0212a0be60668d36d6f0a41e411ad4ed8c124b7916029ea2ba","Threatview","Threatview"
"hash_sha256","95f70be5a10a3d3eeaba0ce991db11a2fa6ff49feadcebcbede55dea8579f4ac","Threatview","Threatview"
"hash_sha256","a665e6c5d05e02f5812c2bd1e4d405d7b7395dbe94fd380e6b1f1ad35bfd8b02","Threatview","Threatview"
"hash_sha256","af79b600ad113df92a76bc51c61a9d775b11a146bc8dac326ae22107331443d5","Extracted","Threatview"
"ip","104.194.11.200","Mandiant","Oracle E-Business Suite Zero-Day Exploited in Widespread Extortion Campaign.csv"
"ip","161.97.99.49","Mandiant","Oracle E-Business Suite Zero-Day Exploited in Widespread Extortion Campaign.csv"
"ip","162.55.17.215","Mandiant","Oracle E-Business Suite Zero-Day Exploited in Widespread Extortion Campaign.csv"
"ip","200.107.207.26","Mandiant","Oracle E-Business Suite Zero-Day Exploited in Widespread Extortion Campaign.csv"
,,,
