"type","value","source","articlename"
"domain","adsservice2.org","Mandiant","Android Malware Uses VNC to Give Attackers Hands-On Access.csv"
"domain","adsservices.uk","Mandiant","Android Malware Uses VNC to Give Attackers Hands-On Access.csv"
"domain","allmanualsreader.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","api.78kwijczjz0mcig0f0.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","api.85etpt40zf7ht4yd1u.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","api.cjby76nlcynrc4jvrb.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","api.ckvlhijb4e8g0yatim.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","api.h06bwr0wg9iyy8ygl0.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","api.j6vmldsufhwx8zn69z.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","api.k2ioeasm874fnacr9x.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","api.mxpanel.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","api.nk99s1s3zkutjlyodx.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","api.opfktvbbb0d5pphzlc.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","api.pyej17uw09d1bqlndg.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","cjby76nlcynrc4jvrb.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","cyberathleticshealth.com","Mandiant","APT44 Leverages New FEEDUPDATE Backdoor Against Likely Ukrainian Government Entities.csv"
"domain","download.allmanualsreader.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","download.justaskjacky.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","download.manualreaderpro.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","download.openmymanual.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","download.pdfblitz.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","effortlesspdf.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","get.usermanualsonline.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","guncel-tv-player-lnat.com","Mandiant","Android Malware Uses VNC to Give Attackers Hands-On Access.csv"
"domain","install.justaskjackyapp.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
"domain","install.openmymanual.com","Mandiant","Actor of Undetermined Motivations Utilizes Trojanized Installers and Malicious Node.js Scripts for Persistence and Discovery.csv"
