"type","value","source","articlename"
"domain","appoitment.dotoit.media","Mandiant","Konni Hackers Turn Google's Find Hub into a Remote Data-Wiping Weapon.csv"
"domain","genuinashop.com","Mandiant","Konni Hackers Turn Google's Find Hub into a Remote Data-Wiping Weapon.csv"
"domain","oldfoxcompany.com","Mandiant","Konni Hackers Turn Google's Find Hub into a Remote Data-Wiping Weapon.csv"
"domain","professionaltutors.net","Mandiant","Konni Hackers Turn Google's Find Hub into a Remote Data-Wiping Weapon.csv"
"domain","sparkwebsolutions.space","Mandiant","Konni Hackers Turn Google's Find Hub into a Remote Data-Wiping Weapon.csv"
"domain","xcellentrenovations.com","Mandiant","Konni Hackers Turn Google's Find Hub into a Remote Data-Wiping Weapon.csv"
"domain","youkhanhdoit.co","Mandiant","Konni Hackers Turn Google's Find Hub into a Remote Data-Wiping Weapon.csv"
"hash_md5","0cbd4017870b914c6d543fb529cea2c3","Extracted","Threatview"
"hash_md5","0f3e5058154de146fb3f1921c7f89952","Threatview","Threatview"
"hash_md5","1122398e99e579814af556c9a05a0d26","Threatview","Threatview"
"hash_md5","2439079c27f5d36c2a99b420da8913a2","Extracted","Threatview"
"hash_md5","25e38d618f38b3218c3252cf0d22c969","Mandiant","Konni Hackers Turn Google's Find Hub into a Remote Data-Wiping Weapon.csv"
"hash_md5","298ef0317beb4d6c3e1f1dbe1ee6f244","Threatview","Threatview"
"hash_md5","2ac08145e52392bd9750e96fbd62fa8d","Threatview","Threatview"
"hash_md5","360f0c43b6a6511b8f34a41f57848675","Extracted","Threatview"
"hash_md5","36ccdc537914fc9375ebac92c660a8d4","Extracted","Threatview"
"hash_md5","38f8fd9e8d27ae665b3ac0f56492f6c4","Mandiant","Konni Hackers Turn Google's Find Hub into a Remote Data-Wiping Weapon.csv"
"hash_md5","3e1f2f70c0ecaebb88a4ec7e9a23bd88","Extracted","Threatview"
"hash_md5","4cbcee776548fe1c5bc96b90fc9205fb","Threatview","Threatview"
"hash_md5","524862d76864472d66470fd6279f962c","Extracted","Threatview"
"hash_md5","53aea290d7245ee902a808fd87a6a173","Mandiant","Konni Hackers Turn Google's Find Hub into a Remote Data-Wiping Weapon.csv"
"hash_md5","56c7b448dbc37aa50eb1c2a6475aca5e","Mandiant","Konni Hackers Turn Google's Find Hub into a Remote Data-Wiping Weapon.csv"
"hash_md5","5dd19f729225a6bc567983108c0652af","Extracted","Threatview"
"hash_md5","607141106ca1c224ff9840b4844400e8","Extracted","Threatview"
"hash_md5","7226f304599340855c5c753029f06eb8","Threatview","Threatview"
"hash_md5","7e2a888794702e475fdca586a136fede","Threatview","Threatview"
"hash_md5","8650e83da50bd726f77311b729905c0d","Extracted","Threatview"
"hash_md5","8e130c2604516ccd4bcba72cc6549649","Threatview","Threatview"
"hash_md5","8f82226b2f24d470c02f6664f67f23f7","Mandiant","Konni Hackers Turn Google's Find Hub into a Remote Data-Wiping Weapon.csv"
"hash_md5","955e4bc2bd2356b848361fdaeb9286bd","Extracted","Threatview"
"hash_md5","b44286be106182fd4e468d9c8839b08a","Extracted","Threatview"
"hash_md5","c393a281f4969fa7e0223df247c1e45d","Extracted","Threatview"
"hash_md5","d28f74a6b2dd6301f2d30f46600f6bd6","Threatview","Threatview"
"hash_md5","d8a2abe5ed8240d9efeca2b9344a9969","Threatview","Threatview"
"hash_md5","db1acec30d0d25c871836deda9ea5012","Threatview","Threatview"
"hash_md5","df55956020143165fea40cb69e9141b9","Threatview","Threatview"
"hash_md5","ee648192370dacdf2a1e9fe7deac95d1","Threatview","Threatview"
"hash_md5","f21c6b0807043722876c8fcf79930458","Threatview","Threatview"
"hash_md5","f6d79bc4575adcb45a883fde94d2c483","Extracted","Threatview"
"hash_md5","f70ff2102bc0039df206f37b7c7f75d5","Threatview","Threatview"
"hash_md5","f711847abff31937cebeb23c5d8cdc58","Threatview","Threatview"
"hash_sha256","49afb7cd00552939ba01d4b1b3d06c063f6b36f2b43e4baf373abb486415331d","Threatview","Threatview"
